Date,AAPL,MSFT,AMZN,TSLA,NVDA,JPM
2015-02-02,26.274696350097656,35.107147216796875,18.223499298095703,14.062666893005371,0.4707486629486084,41.07594680786133
2015-02-03,26.279130935668945,35.37929153442383,18.177499771118164,14.557332992553711,0.4825054705142975,42.00157928466797
2015-02-04,26.480682373046875,35.583404541015625,18.237499237060547,14.569999694824219,0.4837051033973694,41.74980926513672
2015-02-05,26.669679641723633,36.10218811035156,18.694499969482422,14.732666969299316,0.4916227459907532,42.038612365722656
2015-02-06,26.445096969604492,36.06817626953125,18.714000701904297,14.490667343139648,0.4894634783267975,42.86797332763672
2015-02-09,26.62076759338379,36.02565002441406,18.527999877929688,14.498666763305664,0.4889836311340332,42.81614685058594
2015-02-10,27.13219451904297,36.22974395751953,18.649999618530273,14.419333457946777,0.5026597380638123,43.290061950683594
2015-02-11,27.76813316345215,36.042667388916016,18.756999969482422,14.186667442321777,0.4993008077144623,43.223419189453125
2015-02-12,28.11945915222168,36.6464958190918,18.85849952697754,13.525333404541016,0.5350507497787476,44.112030029296875
2015-02-13,28.257322311401367,37.30982971191406,19.09149932861328,13.584667205810547,0.5352907776832581,44.186073303222656
2015-02-17,28.42409324645996,37.326988220214844,18.771499633789062,13.623332977294922,0.5369702577590942,44.50448989868164
2015-02-18,28.621994018554688,37.284149169921875,18.668500900268555,13.630666732788086,0.5307319760322571,43.96391677856445
2015-02-19,28.56195640563965,37.258453369140625,18.950000762939453,14.11400032043457,0.5321716666221619,43.86025619506836
2015-02-20,28.795433044433594,37.566802978515625,19.183000564575195,14.473999977111816,0.5360103249549866,44.2823600769043
2015-02-23,29.573688507080078,37.815185546875,19.006999969482422,13.822667121887207,0.5316917896270752,43.94913101196289
2015-02-24,29.389127731323242,37.76380157470703,18.929500579833984,13.607333183288574,0.5373519062995911,45.037662506103516
2015-02-25,28.637550354003906,37.67815017700195,19.26849937438965,13.583999633789062,0.533257246017456,45.274627685546875
2015-02-26,29.0,37.738101959228516,19.239999771118164,13.812666893005371,0.5347023010253906,45.60044860839844
2015-02-27,28.564176559448242,37.55821990966797,19.007999420166016,13.555999755859375,0.5313304662704468,45.378292083740234
2015-03-02,28.70426368713379,37.58393478393555,19.283000946044922,13.155332565307617,0.5443366765975952,45.74114990234375
2015-03-03,28.76429557800293,37.07001876831055,19.230499267578125,13.303999900817871,0.5342206954956055,45.88924789428711
2015-03-04,28.58196449279785,36.88158416748047,19.13599967956543,13.496000289916992,0.5402420163154602,46.00772476196289
2015-03-05,28.10834312438965,36.92442321777344,19.39150047302246,13.375332832336426,0.5505990982055664,45.911476135253906
2015-03-06,28.150592803955078,36.282020568847656,19.004499435424805,12.925333023071289,0.5431324243545532,45.08950424194336
2015-03-09,28.270666122436523,36.701717376708984,18.92799949645996,12.725333213806152,0.5445774793624878,45.54120635986328
2015-03-10,27.68585968017578,35.99938201904297,18.475500106811523,12.687999725341797,0.5539710521697998,44.40083312988281
2015-03-11,27.181110382080078,35.95654296875,18.318500518798828,12.916000366210938,0.551080584526062,44.60817337036133
2015-03-12,27.67251968383789,35.13429260253906,18.711999893188477,12.73799991607666,0.5460228323936462,45.444950103759766
2015-03-13,27.481294631958008,35.44264602661133,18.52899932861328,12.578666687011719,0.5467450618743896,45.170963287353516
2015-03-16,27.78369903564453,35.59680938720703,18.667499542236328,13.046667098999023,0.5532484650611877,45.80038833618164
2015-03-17,28.24842643737793,35.71672058105469,18.59600067138672,12.982000350952148,0.5599924325942993,45.62266540527344
2015-03-18,28.5664005279541,36.401939392089844,18.756999969482422,13.380666732788086,0.5508398413658142,45.72633743286133
2015-03-19,28.350709915161133,36.22208023071289,18.66200065612793,13.043333053588867,0.5592696666717529,45.31906509399414
2015-03-20,27.99494171142578,36.72742462158203,18.92449951171875,13.20533275604248,0.5652911067008972,45.72633743286133
2015-03-23,28.286230087280273,36.71028137207031,18.75550079345703,13.308667182922363,0.5469860434532166,45.274627685546875
2015-03-24,28.170604705810547,36.744544982910156,18.704500198364258,13.447999954223633,0.5395196676254272,44.77109146118164
2015-03-25,27.434595108032227,35.51115798950195,18.54800033569336,12.953332901000977,0.5067630410194397,44.14165496826172
2015-03-26,27.625823974609375,35.29703140258789,18.36750030517578,12.694000244140625,0.5050769448280334,44.089813232421875
2015-03-27,27.405691146850586,35.09147644042969,18.527999877929688,12.333333015441895,0.5149522423744202,44.09721755981445
2015-03-30,28.099451065063477,35.08289337158203,18.72949981689453,12.704667091369629,0.5171197652816772,45.141334533691406
2015-03-31,27.668071746826172,34.825931549072266,18.604999542236328,12.584667205810547,0.5041136741638184,44.859947204589844
2015-04-01,27.6280517578125,34.87733840942383,18.51300048828125,12.505999565124512,0.5060403347015381,44.68851852416992
2015-04-02,27.865976333618164,34.509037017822266,18.612499237060547,12.733332633972168,0.5072448253631592,45.11337661743164
2015-04-06,28.317358016967773,35.58824920654297,18.851999282836914,13.539999961853027,0.5219369530677795,45.07612609863281
2015-04-07,28.0194034576416,35.57112121582031,18.720500946044922,13.550000190734863,0.526513397693634,45.35938262939453
2015-04-08,27.928232192993164,35.476898193359375,19.059999465942383,13.844667434692383,0.5303669571876526,45.50846862792969
2015-04-09,28.141695022583008,35.52829360961914,19.177000045776367,14.005999565124512,0.5426508188247681,45.82155990600586
2015-04-10,28.261770248413086,35.733856201171875,19.13249969482422,14.0600004196167,0.5481905937194824,45.99300003051758
2015-04-13,28.206178665161133,35.76811218261719,19.118000030517578,13.985333442687988,0.5431324243545532,46.268821716308594
2015-04-14,28.083881378173828,35.67390823364258,19.25550079345703,13.830666542053223,0.5385562181472778,46.99187088012695
2015-04-15,28.190614700317383,36.19637680053711,19.172500610351562,13.85533332824707,0.545059323310852,47.864017486572266
2015-04-16,28.05497932434082,36.110713958740234,19.302000045776367,13.779999732971191,0.5416871905326843,47.56584930419922
2015-04-17,27.739229202270508,35.64820098876953,18.777999877929688,13.78600025177002,0.5347023010253906,46.8427734375
2015-04-20,28.372949600219727,36.753108978271484,19.475500106811523,13.684666633605957,0.5320528149604797,47.14096450805664
2015-04-21,28.21952247619629,36.5218620300293,19.55900001525879,13.96066665649414,0.5313304662704468,46.44770050048828
2015-04-22,28.59975242614746,36.82163619995117,19.489999771118164,14.629332542419434,0.5373519062995911,46.917327880859375
2015-04-23,28.833227157592773,37.12141036987305,19.499500274658203,14.573332786560059,0.5351840257644653,46.81297302246094
2015-04-24,28.968883514404297,41.00143814086914,22.2549991607666,14.562000274658203,0.5306076407432556,46.66388702392578
2015-04-27,29.495861053466797,41.138465881347656,21.92799949645996,15.436667442321777,0.5347023010253906,46.47006607055664
2015-04-28,29.031129837036133,42.10633850097656,21.465499877929688,15.36533260345459,0.5373519062995911,46.78315353393555
2015-04-29,28.60420799255371,42.02069091796875,21.4685001373291,15.49666690826416,0.533257246017456,47.409305572509766
2015-04-30,27.82817268371582,41.66094207763672,21.089000701904297,15.069999694824219,0.5347023010253906,47.155860900878906
2015-05-01,28.673133850097656,41.678070068359375,21.14349937438965,15.0686674118042,0.5479494333267212,47.41676712036133
2015-05-04,28.617538452148438,41.31834030151367,21.152000427246094,15.36733341217041,0.5445774793624878,48.24419403076172
2015-05-05,27.972705841064453,40.77018356323242,21.059499740600586,15.529999732971191,0.5306076407432556,48.00564193725586
2015-05-06,27.797039031982422,39.63956069946289,20.954999923706055,15.362000465393066,0.532293975353241,47.64784622192383
2015-05-07,27.968975067138672,39.99931335449219,21.3439998626709,15.786666870117188,0.5416871905326843,48.080196380615234
2015-05-08,28.49593162536621,40.898651123046875,21.684499740600586,15.77400016784668,0.5017050504684448,48.81816482543945
2015-05-11,28.205659866333008,40.57316589355469,21.642499923706055,15.965999603271484,0.4968877136707306,48.788352966308594
2015-05-12,28.105180740356445,40.55603790283203,21.551000595092773,16.31599998474121,0.5017050504684448,48.72127151489258
2015-05-13,28.13644027709961,40.795867919921875,21.3435001373291,16.211999893188477,0.5045952796936035,48.840545654296875
2015-05-14,28.79290008544922,41.7294807434082,21.61400032043457,16.273332595825195,0.5127844214439392,49.2356071472168
2015-05-15,28.752716064453125,41.3697395324707,21.299999237060547,16.589332580566406,0.5130252838134766,49.1088752746582
2015-05-18,29.069772720336914,41.1213493347168,21.261999130249023,16.583332061767578,0.5123026371002197,49.51142120361328
2015-05-19,29.04298973083496,41.01789474487305,21.085500717163086,16.47599983215332,0.5091089606285095,49.95122528076172
2015-05-20,29.040748596191406,41.01789474487305,21.19300079345703,16.290000915527344,0.5091089606285095,49.55615234375
2015-05-21,29.337722778320312,40.87995910644531,21.581499099731445,16.374666213989258,0.5054790377616882,49.6828727722168
2015-05-22,29.594497680664062,40.43167495727539,21.381500244140625,16.51533317565918,0.5047532916069031,49.54869842529297
2015-05-26,28.9425106048584,40.1644172668457,21.273500442504883,16.497333526611328,0.5016075372695923,48.997066497802734
2015-05-27,29.482858657836914,41.043766021728516,21.570999145507812,16.495332717895508,0.5284664630889893,49.54869842529297
2015-05-28,29.424802780151367,40.905826568603516,21.328500747680664,16.76333236694336,0.5357256531715393,49.3474235534668
2015-05-29,29.089881896972656,40.397193908691406,21.46150016784668,16.719999313354492,0.5354836583137512,49.034339904785156
2015-06-01,29.147930145263672,40.71617126464844,21.54599952697754,16.6299991607666,0.5415329337120056,49.257972717285156
2015-06-02,29.0184268951416,40.44892501831055,21.54949951171875,16.55666732788086,0.5308860540390015,49.213233947753906
2015-06-03,29.054147720336914,40.38857650756836,21.829500198364258,16.599332809448242,0.5250789523124695,49.720157623291016
2015-06-04,28.884449005126953,39.96616744995117,21.538999557495117,16.39466667175293,0.5345157980918884,49.444339752197266
2015-06-05,28.72591781616211,39.7764778137207,21.34749984741211,16.609333038330078,0.5386291742324829,50.256832122802734
2015-06-08,28.536121368408203,39.423030853271484,21.174999237060547,17.086000442504883,0.5262886881828308,49.861778259277344
2015-06-09,28.451271057128906,39.35408020019531,21.27400016784668,17.066667556762695,0.5289503931999207,50.07794952392578
2015-06-10,28.777263641357422,40.181671142578125,21.53849983215332,16.713333129882812,0.5195134878158569,50.88302230834961
2015-06-11,28.712520599365234,40.03511428833008,21.648500442504883,16.76066780090332,0.5250789523124695,51.076812744140625
2015-06-12,28.395450592041016,39.62993621826172,21.496000289916992,16.71266746520996,0.5108025074005127,50.87554931640625
2015-06-15,28.339635848999023,39.2075080871582,21.183500289916992,16.691999435424805,0.5098345279693604,50.68174362182617
2015-06-16,28.491470336914062,39.509246826171875,21.363000869750977,16.874666213989258,0.5161256194114685,50.96501159667969
2015-06-17,28.424476623535156,39.62993621826172,21.390499114990234,17.360666275024414,0.5221751928329468,50.79356384277344
2015-06-18,28.553987503051758,40.27649688720703,21.969499588012695,17.459333419799805,0.5308860540390015,51.270633697509766
2015-06-19,28.268177032470703,39.74201583862305,21.746000289916992,17.500667572021484,0.5291922688484192,50.74882507324219
2015-06-22,28.493703842163086,39.85408401489258,21.81450080871582,17.319332122802734,0.5270145535469055,51.40481948852539
2015-06-23,28.364187240600586,39.57822036743164,22.29949951171875,17.844667434692383,0.5134643912315369,51.99371337890625
2015-06-24,28.605344772338867,39.345455169677734,22.04199981689453,17.67799949645996,0.5083826184272766,51.44953918457031
2015-06-25,28.469135284423828,39.35408020019531,22.0049991607666,17.91933250427246,0.5122543573379517,51.17372512817383
2015-06-26,28.301673889160156,39.017860412597656,21.905000686645508,17.805999755859375,0.5018496513366699,51.3973503112793
2015-06-29,27.805971145629883,38.25060272216797,21.493000030517578,17.468000411987305,0.4868473410606384,50.092857360839844
2015-06-30,28.00693702697754,38.060943603515625,21.704500198364258,17.884000778198242,0.4866054058074951,50.51029968261719
2015-07-01,28.268177032470703,38.319576263427734,21.86949920654297,17.94333267211914,0.4936226010322571,51.07302474975586
2015-07-02,28.232444763183594,38.27647018432617,21.885499954223633,18.667999267578125,0.49410632252693176,50.66035461425781
2015-07-06,28.134206771850586,38.26784896850586,21.802000045776367,18.648000717163086,0.4880569875240326,50.517784118652344
2015-07-07,28.064987182617188,38.19026565551758,21.836000442504883,17.858667373657227,0.4788622260093689,50.120147705078125
2015-07-08,27.36832618713379,38.1385498046875,21.485000610351562,16.997333526611328,0.47547459602355957,49.092227935791016
2015-07-09,26.810115814208984,38.37991714477539,21.719499588012695,17.19466781616211,0.4696671962738037,49.6024284362793
2015-07-10,27.52686309814453,38.45750427246094,22.175500869750977,17.27666664123535,0.4778943359851837,50.307735443115234
2015-07-13,28.05828285217285,39.259254455566406,22.778499603271484,17.477333068847656,0.4810399115085602,51.0880241394043
2015-07-14,28.047128677368164,39.32820510864258,23.278499603271484,17.709999084472656,0.48128193616867065,51.800811767578125
2015-07-15,28.317302703857422,39.44889450073242,23.059499740600586,17.542667388916016,0.4778943359851837,51.913368225097656
2015-07-16,28.694650650024414,40.22477722167969,23.77400016784668,17.778667449951172,0.48854121565818787,52.19096755981445
2015-07-17,28.9425106048584,40.19028854370117,24.15049934387207,18.310667037963867,0.4856374263763428,51.92836380004883
2015-07-20,29.489564895629883,40.44892501831055,24.405000686645508,18.817333221435547,0.4766843914985657,51.96588897705078
2015-07-21,29.194822311401367,40.759281158447266,24.399999618530273,17.784666061401367,0.4788622260093689,51.8458366394043
2015-07-22,27.960041046142578,39.259254455566406,24.41349983215332,17.857999801635742,0.4696671962738037,52.581111907958984
2015-07-23,27.94664764404297,39.750633239746094,24.108999252319336,17.81333351135254,0.47547459602355957,52.25099563598633
2015-07-24,27.799272537231445,39.60407638549805,26.47100067138672,17.694000244140625,0.4699092507362366,51.70328140258789
2015-07-27,27.41299057006836,39.09544372558594,26.570499420166016,16.867332458496094,0.46724751591682434,51.028011322021484
2015-07-28,27.549192428588867,39.08683776855469,26.30150032043457,17.654666900634766,0.4774104058742523,51.058013916015625
2015-07-29,27.462116241455078,39.90581512451172,26.450000762939453,17.58799934387207,0.4832177460193634,51.72577667236328
2015-07-30,27.323671340942383,40.41443634033203,26.83799934387207,17.785999298095703,0.48442763090133667,51.800811767578125
2015-07-31,27.08475685119629,40.259254455566406,26.8075008392334,17.74333381652832,0.48273369669914246,51.41816329956055
2015-08-03,26.446149826049805,40.35409164428711,26.75149917602539,17.332666397094727,0.4909609258174896,51.41816329956055
2015-08-04,25.597660064697266,40.98341751098633,26.594999313354492,17.75200080871582,0.49289658665657043,51.36565017700195
2015-08-05,25.76735496520996,41.01789474487305,26.850500106811523,18.0086669921875,0.4979780316352844,51.568233489990234
2015-08-06,25.823434829711914,40.19028854370117,26.472999572753906,16.408666610717773,0.49483242630958557,51.20806884765625
2015-08-07,25.91091537475586,40.293739318847656,26.131000518798828,16.167333602905273,0.5560511946678162,51.058013916015625
2015-08-10,26.85296058654785,40.80239486694336,26.200000762939453,16.076000213623047,0.5754091143608093,51.68827438354492
2015-08-11,25.455585479736328,40.009254455566406,26.37299919128418,15.824666976928711,0.5725052356719971,51.193084716796875
2015-08-12,25.84811019897461,40.293739318847656,26.295499801635742,15.878000259399414,0.5739568471908569,50.45027160644531
2015-08-13,25.827919006347656,40.28512191772461,26.482999801635742,16.167333602905273,0.5691177845001221,50.682865142822266
2015-08-14,26.00960350036621,40.517887115478516,26.576000213623047,16.209999084472656,0.569601833820343,50.937957763671875
2015-08-17,26.278762817382812,40.79374694824219,26.76099967956543,16.999332427978516,0.5659720301628113,51.07302474975586
2015-08-18,26.13072395324707,41.01936340332031,26.750999450683594,17.381332397460938,0.5608207583427429,51.178070068359375
2015-08-19,25.79651641845703,40.44664764404297,26.645999908447266,17.016666412353516,0.5586338043212891,50.72039031982422
2015-08-20,25.267175674438477,39.62226104736328,25.788999557495117,16.14533233642578,0.5384655594825745,49.474891662597656
2015-08-21,23.721765518188477,37.3747444152832,24.723499298095703,15.38466739654541,0.5216992497444153,47.71916580200195
2015-08-24,23.129615783691406,36.16856002807617,23.168500900268555,14.591333389282227,0.503231942653656,45.205665588378906
2015-08-25,23.268680572509766,35.11854553222656,23.318500518798828,14.66866683959961,0.49278345704078674,44.950557708740234
2015-08-26,24.60324478149414,37.062355041503906,25.03849983215332,14.989333152770996,0.5299610495567322,47.20146560668945
2015-08-27,25.327741622924805,38.09500503540039,25.918500900268555,16.19933319091797,0.5498862266540527,48.37944412231445
2015-08-28,25.410730361938477,38.12102508544922,25.90049934387207,16.565332412719727,0.552315890789032,48.11682891845703
2015-08-31,25.29184341430664,37.76525115966797,25.644500732421875,16.604000091552734,0.5462414026260376,48.09431838989258
2015-09-01,24.161388397216797,36.2900276184082,24.82699966430664,15.908666610717773,0.5238863825798035,46.10602951049805
2015-09-02,25.197643280029297,37.626407623291016,25.52750015258789,16.512666702270508,0.5396807789802551,46.94636154174805
2015-09-03,24.75577163696289,37.74789047241211,25.236000061035156,16.3713321685791,0.5411385893821716,47.02890396118164
2015-09-04,24.509042739868164,36.97557067871094,24.950000762939453,16.1286678314209,0.5285030603408813,46.14353942871094
2015-09-08,25.190916061401367,38.086307525634766,25.87700080871582,16.544666290283203,0.5511012077331543,47.38904571533203
2015-09-09,24.70642852783203,37.3747444152832,25.844499588012695,16.5939998626709,0.5401663780212402,46.653743743896484
2015-09-10,25.249231338500977,37.56566619873047,26.11199951171875,16.565332412719727,0.548671305179596,47.013893127441406
2015-09-11,25.617082595825195,37.73052978515625,26.472000122070312,16.682666778564453,0.550372302532196,46.938865661621094
2015-09-14,25.863805770874023,37.348716735839844,26.069000244140625,16.87933349609375,0.5513441562652588,46.80381774902344
2015-09-15,26.081377029418945,38.16440200805664,26.118499755859375,16.904666900634766,0.557418942451477,47.70416259765625
2015-09-16,26.110538482666016,38.44208908081055,26.36949920654297,17.483333587646484,0.5613065361976624,48.12434005737305
2015-09-17,25.552030563354492,38.39872360229492,26.943500518798828,17.471332550048828,0.5664094686508179,47.00638961791992
2015-09-18,25.44661521911621,37.73052978515625,27.01300048828125,17.374666213989258,0.5659234523773193,45.7233772277832
2015-09-21,25.84137725830078,38.27721405029297,27.41950035095215,17.613332748413086,0.5717552900314331,46.10602951049805
2015-09-22,25.435401916503906,38.09500503540039,26.920000076293945,17.395999908447266,0.5562037825584412,45.70085906982422
2015-09-23,25.641752243041992,38.0689697265625,26.803499221801758,17.40399932861328,0.558876633644104,45.4982795715332
2015-09-24,25.79427719116211,38.10367965698242,26.6875,17.541332244873047,0.5695683360099792,45.18315505981445
2015-09-25,25.729228973388672,38.129703521728516,26.212499618530273,17.12733268737793,0.5736990571022034,46.12103271484375
2015-09-28,25.22007179260254,37.56566619873047,25.202999114990234,16.562000274658203,0.5661662817001343,45.003082275390625
2015-09-29,24.461944580078125,37.6958122253418,24.803499221801758,16.44333267211914,0.576129138469696,44.89805221557617
2015-09-30,24.740076065063477,38.40740203857422,25.594499588012695,16.559999465942383,0.5989700555801392,45.74589157104492
2015-10-01,24.578580856323242,38.71110534667969,26.035999298095703,15.991999626159668,0.5873066782951355,46.083518981933594
2015-10-02,24.758020401000977,39.54417037963867,26.62700080871582,16.504667282104492,0.6026149392127991,45.95504379272461
2015-10-05,24.84773063659668,40.463985443115234,27.18400001525879,16.40999984741211,0.6176804304122925,46.86946487426758
2015-10-06,24.96662139892578,40.56813049316406,26.874000549316406,16.097333908081055,0.6256991028785706,46.89214324951172
2015-10-07,24.84773063659668,40.61152648925781,27.097000122070312,15.46399974822998,0.632259726524353,46.95259094238281
2015-10-08,24.56063461303711,41.17557907104492,26.658000946044922,15.114666938781738,0.6359044909477234,46.95259094238281
2015-10-09,25.148296356201172,40.880523681640625,26.989999771118164,14.712667465209961,0.6334745287895203,46.80144500732422
2015-10-12,25.031661987304688,40.78507995605469,27.50950050354004,14.371999740600586,0.6402785181999207,46.642757415771484
2015-10-13,25.07427406311035,40.689613342285156,27.44499969482422,14.616666793823242,0.6414932608604431,46.51426315307617
2015-10-14,24.719884872436523,40.507389068603516,27.241500854492188,14.458666801452637,0.6648206114768982,45.335357666015625
2015-10-15,25.08997917175293,40.79373550415039,28.121999740600586,14.753999710083008,0.6665211319923401,46.771209716796875
2015-10-16,24.90605354309082,41.22763442993164,28.538000106811523,15.133999824523926,0.6769698858261108,47.17930221557617
2015-10-19,25.060819625854492,41.323089599609375,28.657499313354492,15.206666946411133,0.6757549047470093,47.020599365234375
2015-10-20,25.51838493347168,41.4532470703125,28.04400062561035,14.20199966430664,0.6747828722000122,47.247318267822266
2015-10-21,25.51614761352539,40.9586181640625,27.78849983215332,14.005999565124512,0.6660351753234863,46.89970779418945
2015-10-22,25.90642738342285,41.67887878417969,28.195499420166016,14.114666938781738,0.6900912523269653,47.7536506652832
2015-10-23,26.709413528442383,45.87886047363281,29.951499938964844,13.939332962036133,0.6947082877159119,48.26753234863281
2015-10-26,25.857078552246094,47.07638931274414,30.430500030517578,14.350666999816895,0.6915493011474609,48.29021072387695
2015-10-27,25.69333839416504,46.5904426574707,30.550500869750977,14.023332595825195,0.6910632848739624,48.09371566772461
2015-10-28,26.752033233642578,46.84208297729492,30.854999542236328,14.197333335876465,0.6966520547866821,49.49934768676758
2015-10-29,27.03464698791504,46.3040771484375,31.327499389648438,14.108667373657227,0.6725960969924927,49.28019714355469
2015-10-30,26.803617477416992,45.67927551269531,31.295000076293945,13.795332908630371,0.6893623471260071,48.55471420288086
2015-11-02,27.18044090270996,46.1999397277832,31.417499542236328,14.252667427062988,0.6973809599876404,49.529579162597656
2015-11-03,27.49220848083496,46.9896125793457,31.265499114990234,13.890000343322754,0.6925211548805237,49.7109489440918
2015-11-04,27.36435890197754,47.206546783447266,32.04750061035156,15.442000389099121,0.6811007857322693,49.76383972167969
2015-11-05,27.238218307495117,47.18918228149414,32.782501220703125,15.451333045959473,0.6733248829841614,50.20973205566406
2015-11-06,27.269752502441406,47.65778732299805,32.96849822998047,15.490667343139648,0.7666329741477966,51.73627853393555
2015-11-09,27.159374237060547,46.99830627441406,32.77450180053711,15.022000312805176,0.7632313370704651,50.92766571044922
2015-11-10,26.30339241027832,46.43423080444336,32.98400115966797,14.433333396911621,0.748651921749115,51.14680099487305
2015-11-11,26.154720306396484,46.55572509765625,33.662498474121094,14.60533332824707,0.7413621544837952,50.89740753173828
2015-11-12,26.066875457763672,46.26936721801758,33.279998779296875,14.196000099182129,0.7386894226074219,49.87721633911133
2015-11-13,25.305505752563477,45.85284423828125,32.11750030517578,13.812666893005371,0.7241098880767822,49.5446891784668
2015-11-16,25.71997833251953,46.65987014770508,32.390499114990234,14.287332534790039,0.7386894226074219,50.26262664794922
2015-11-17,25.60959815979004,46.27546691894531,32.165000915527344,14.266667366027832,0.7386894226074219,49.9754524230957
2015-11-18,26.4205322265625,47.04425811767578,33.176998138427734,14.73799991607666,0.7568606734275818,50.9730110168457
2015-11-19,26.756162643432617,47.12289047241211,33.063499450683594,14.786666870117188,0.759056031703949,51.13169860839844
2015-11-20,26.87330436706543,47.341285705566406,33.42250061035156,14.667332649230957,0.7656415700912476,51.041015625
2015-11-23,26.52414894104004,47.341285705566406,33.949501037597656,14.516667366027832,0.7541776895523071,50.54224395751953
2015-11-24,26.778690338134766,47.39370346069336,33.557498931884766,14.550000190734863,0.760275661945343,50.46666717529297
2015-11-25,26.587223052978516,46.90447235107422,33.766998291015625,15.309332847595215,0.7593000531196594,50.52711868286133
2015-11-27,26.537662506103516,47.114139556884766,33.66299819946289,15.440667152404785,0.7656415700912476,50.76140213012695
2015-11-30,26.64803695678711,47.481056213378906,33.2400016784668,15.350666999816895,0.7736905813217163,50.39108657836914
2015-12-01,26.431787490844727,48.241111755371094,33.952999114990234,15.812666893005371,0.7988137602806091,51.093910217285156
2015-12-02,26.193016052246094,48.23237609863281,33.800498962402344,15.465999603271484,0.7927159070968628,50.37596130371094
2015-12-03,25.949739456176758,47.35002517700195,33.3125,15.513999938964844,0.7910085916519165,49.72608184814453
2015-12-04,26.812477111816406,48.843902587890625,33.63199996948242,15.358667373657227,0.8232049345970154,51.30549621582031
2015-12-07,26.643537521362305,48.75654983520508,33.49150085449219,15.408666610717773,0.8075947165489197,50.63292694091797
2015-12-08,26.63226890563965,48.73906326293945,33.86650085449219,15.114666938781738,0.8185706734657288,49.84698486328125
2015-12-09,26.044347763061523,48.03144073486328,33.239498138427734,14.968000411987305,0.797838032245636,49.4691162109375
2015-12-10,26.16823959350586,48.2847785949707,33.11600112915039,15.137999534606934,0.8044236898422241,49.582481384277344
2015-12-11,25.49471092224121,47.22771453857422,32.00749969482422,14.468000411987305,0.7924720644950867,48.4186897277832
2015-12-14,25.3370418548584,48.17122268676758,32.89550018310547,14.571999549865723,0.7944234013557434,48.56982421875
2015-12-15,24.888774871826172,48.22365188598633,32.93199920654297,14.739333152770996,0.8041795492172241,49.95277404785156
2015-12-16,25.080244064331055,49.036102294921875,33.78850173950195,15.633999824523926,0.8090581297874451,51.03345489501953
2015-12-17,24.548633575439453,48.660438537597656,33.532501220703125,15.559332847595215,0.7968624234199524,50.088809967041016
2015-12-18,23.884126663208008,47.288875579833984,33.207000732421875,15.36400032043457,0.783935010433197,48.668060302734375
2015-12-21,24.176965713500977,47.90040588378906,33.22549819946289,15.503999710083008,0.8024724125862122,49.529579162597656
2015-12-22,24.154430389404297,48.354679107666016,33.157501220703125,15.329999923706055,0.8032041192054749,49.63538360595703
2015-12-23,24.46529197692871,48.76527404785156,33.185001373291016,15.313332557678223,0.8063749074935913,50.42888259887695
2015-12-24,24.334638595581055,48.63423156738281,33.13949966430664,15.371333122253418,0.8090581297874451,50.33064270019531
2015-12-28,24.062076568603516,48.87886047363281,33.7599983215332,15.263333320617676,0.8083263635635376,50.16437911987305
2015-12-29,24.494571685791016,49.40301513671875,34.69850158691406,15.812666893005371,0.8214976787567139,50.68582534790039
2015-12-30,24.174707412719727,49.1933479309082,34.45349884033203,15.87266731262207,0.8144239187240601,50.32307434082031
2015-12-31,23.710678100585938,48.46824645996094,33.794498443603516,16.000667572021484,0.8039360642433167,49.89988708496094
2016-01-04,23.730945587158203,47.87418746948242,31.84950065612793,14.894000053405762,0.7895450592041016,48.40113067626953
2016-01-05,23.13626480102539,48.09259033203125,31.68950080871582,14.895333290100098,0.802228569984436,48.48482131958008
2016-01-06,22.683500289916992,47.2189826965332,31.63249969482422,14.602666854858398,0.7690563201904297,47.78489685058594
2016-01-07,21.72615623474121,45.57658004760742,30.39699935913086,14.376667022705078,0.7385673522949219,45.852500915527344
2016-01-08,21.841035842895508,45.71636199951172,30.352500915527344,14.066666603088379,0.722713053226471,44.825443267822266
2016-01-11,22.19468879699707,45.69015121459961,30.886999130249023,13.856666564941406,0.7239324450492859,44.75697326660156
2016-01-12,22.516801834106445,46.109474182128906,30.894500732421875,13.998000144958496,0.7361280918121338,44.85588073730469
2016-01-13,21.937889099121094,45.113563537597656,29.090499877929688,13.354000091552734,0.7136881947517395,43.623409271240234
2016-01-14,22.417694091796875,46.397769927978516,29.649999618530273,13.745332717895508,0.6992974281311035,44.277687072753906
2016-01-15,21.879322052001953,44.54570388793945,28.509000778198242,13.666000366210938,0.6612468361854553,43.395164489746094
2016-01-19,21.773456573486328,44.17005157470703,28.724000930786133,13.64799976348877,0.6666131615638733,43.372352600097656
2016-01-20,21.8027400970459,44.37099075317383,28.588499069213867,13.24666690826416,0.6702718138694763,42.23116683959961
2016-01-21,21.692363739013672,44.10016632080078,28.750999450683594,13.33133316040039,0.6780769228935242,42.03335952758789
2016-01-22,22.845680236816406,45.68141555786133,29.819000244140625,13.50333309173584,0.6939313411712646,43.326698303222656
2016-01-25,22.399675369262695,45.24461364746094,29.826499938964844,13.092000007629395,0.6931995749473572,42.345279693603516
2016-01-26,22.523569107055664,45.57658004760742,30.0625,12.904000282287598,0.7000290751457214,43.425601959228516
2016-01-27,21.043615341186523,44.746639251708984,29.167499542236328,12.538000106811523,0.6917362213134766,43.395164489746094
2016-01-28,21.194534301757812,45.4804801940918,31.767499923706055,12.646666526794434,0.6841747760772705,43.5777473449707
